customer_number,berlangganan_deposito
665626,0.1272488031056051
347237,0.12720989971103075
953969,0.12717730046176476
154972,0.12717066411417155
494303,0.12712835271322007
442586,0.1270165981253551
417353,0.12698447541316316
647716,0.12681944960318395
179628,0.12677947805143133
861444,0.12673056870315186
612221,0.12673056870315186
475018,0.12668924957067457
328686,0.12664008168860635
924569,0.1266369661818076
437585,0.12663347997712543
504364,0.1266253507196501
451065,0.126614127610728
327232,0.1265963895979682
906325,0.1265739657122704
255688,0.1265680510346525
404191,0.12652951016697547
262002,0.12647610387808736
804037,0.12646349362417744
985862,0.1263938388362197
284411,0.12636492787577067
226426,0.1262810568482689
357697,0.12627100348257086
349743,0.12622441415332755
688279,0.1261667357726334
772853,0.12615847095322974
663126,0.126078434675242
222444,0.12607038955662225
599377,0.12605199863840677
613697,0.126032877036565
114071,0.1260320957899927
875625,0.1260047443126133
859961,0.12598850227102823
883056,0.12598080404327666
360836,0.12584280123340774
933011,0.12582603166864686
912595,0.12582307599351317
960616,0.12581730230936244
354965,0.12580579659081007
624286,0.12580427540785827
410775,0.1257587767136957
922180,0.12573686707975334
547231,0.12573446818061323
136689,0.1256997249973085
577610,0.12569631308225035
637425,0.12567569207738535
238839,0.12566198857348024
220270,0.12563827981845313
526309,0.12558142552596271
681714,0.12557245488480034
515199,0.12553150606178434
910538,0.12552310389468588
693243,0.12549941615170485
698742,0.12549228101320822
453705,0.1254783967958544
100935,0.12542186383438628
965943,0.12532609178745752
915802,0.1252214728181265
312552,0.12520834331121775
467294,0.1251505959177319
187093,0.12511814049195966
439767,0.12511814049195966
281734,0.12508942694198966
118032,0.12508828687036003
145512,0.12503190533142702
898537,0.12500699509995175
340419,0.1249946287139508
685152,0.12497724824530329
894783,0.12493761307091834
709787,0.1248929761850616
733269,0.12488285179700903
644791,0.12479517545537078
638784,0.12477443611093086
699780,0.124764667312947
758525,0.12476363408419464
823381,0.12473469324835074
301619,0.12467866040695992
316882,0.12463013558569103
672504,0.12462083182858111
478432,0.12455118714702018
618122,0.12451384018747134
290258,0.12438976715833093
751792,0.12433749393485515
963272,0.12431483026514681
361263,0.12430223823821047
831281,0.12426926297598694
624930,0.12424079099276462
784628,0.12419155210978294
753602,0.12417274918422908
939824,0.1241587319204242
394576,0.12409649250014279
322803,0.12408405609795016
621648,0.12407080829176118
875982,0.12406987279081798
371542,0.12405538898201687
458898,0.12404508518006023
270174,0.12402652114819937
265161,0.12398505719597759
360459,0.12398002101138807
678479,0.12396945652717815
272700,0.1239301645700053
503998,0.12382418507397096
108910,0.12379887448882076
505058,0.1237635208201981
933738,0.12371631909880204
973640,0.12361525353837129
182377,0.12353815146390164
815650,0.12349484662398998
942664,0.1234725709086095
977227,0.12340265272175635
389707,0.12333959220084789
665617,0.12333461356134426
431805,0.12333215673073122
261794,0.12330411972516182
794701,0.12326271488305443
491132,0.12326179727930868
946634,0.12323939021536613
547284,0.12319092343920615
305460,0.12314683282633168
712453,0.12309717463333568
197416,0.12308992297133295
565960,0.1230709639801778
912996,0.12306966055379023
189240,0.12303846923186569
167180,0.12302021684178704
264946,0.12299119413112886
247427,0.12295885266262924
656603,0.12294013492968983
314534,0.12293417426604145
193704,0.12293341274425666
912236,0.12287922748692617
388206,0.12283851220071364
379838,0.12281913222299858
239335,0.12277363833278444
687961,0.1227689231580194
416464,0.12275371676274652
368621,0.12274640112338935
588726,0.1226334758207612
406161,0.12259528055352358
497124,0.12253215985600442
554473,0.12252158888348871
182939,0.12248625773670166
789206,0.12243008606420644
439643,0.12242603144765427
490352,0.12240500358209233
816086,0.12234072568825956
885921,0.12232924707014411
315181,0.12232279857936959
463489,0.12228939146931629
833856,0.12223951874697173
128616,0.12221571306416179
699706,0.12217415568036127
579799,0.12214321814496258
623249,0.12206659872350284
293779,0.12200360559174385
963929,0.12199547092352625
472924,0.12189820317572594
497001,0.12189640898740813
858524,0.12186113174231954
503522,0.12185427243276561
654581,0.12184482874780475
316936,0.12179682191466065
467849,0.12179551033974229
648274,0.1217930247653139
343242,0.12178988800061841
508840,0.12177200375977461
512644,0.1217455257234277
353344,0.12171677443690317
815059,0.12166828837941049
371627,0.12164259800691689
179592,0.12162504918377155
351911,0.12160610084049
632879,0.12155160761411901
815364,0.12152881089760578
823228,0.1215198297535236
406691,0.12143469106608054
276647,0.12141521070208834
201713,0.1213424909833157
967235,0.12131756239895072
416635,0.12131637997055328
674603,0.12131016629134676
372325,0.12128464733143997
668351,0.12118067138465366
423996,0.12117499165737244
891031,0.12115856138588023
260962,0.1210800342918423
770567,0.12104850538378316
271969,0.12102137265194382
183289,0.12099047794783854
158963,0.12096463545351464
612419,0.12094300574070085
760563,0.1209358397305582
117902,0.12074175259767989
554308,0.12073749494010941
161469,0.12072583684479037
809512,0.12068811808047047
253037,0.12068266391916271
604441,0.12057689027760889
180352,0.12054420485377113
491014,0.12052634650865557
931751,0.12047326003883757
163597,0.1204214485878265
150740,0.1203644208809722
623774,0.12026586261042346
626494,0.12025037974123884
268179,0.12019433136112903
917517,0.12017252734142715
636292,0.12015372481662794
856098,0.12007565680985868
830386,0.1200304391628278
376093,0.12001571969862308
618882,0.11995196395617808
824363,0.11993778989723856
446724,0.11990552653734056
565458,0.11985575411998893
432961,0.11983210702750888
248338,0.11973162999031133
596598,0.11966066526595745
899835,0.11959068452424845
722690,0.11958740608752833
712149,0.11957290374815827
316958,0.11955309066767435
163172,0.1195510412623416
512030,0.11948573129638301
707155,0.11945460889176387
260466,0.11942342497540603
564118,0.11927665617117271
167555,0.11926833725443012
993605,0.11926500342094375
212889,0.11922455059086548
768896,0.11921760443559011
713387,0.1191753075451912
591932,0.11913552848579899
715071,0.11912941812029704
322619,0.11910473072754939
501682,0.11900436316611304
717936,0.11895183316040542
882319,0.11893806755757298
103617,0.11891411729887454
801593,0.11890819606610557
162961,0.11886781241323899
695400,0.11878855142920963
839835,0.11875578224112365
106856,0.11871462298998722
656394,0.1186591661185532
155045,0.11861964869608324
320239,0.11858501311288074
420787,0.11851090221050635
341324,0.118493334562778
556976,0.1184694411734245
284972,0.11840706989764897
158624,0.11837529463357997
554976,0.11830346763795341
902631,0.11825888721211758
528115,0.11822852662845168
156740,0.11820145295940314
185709,0.11815980071717858
688099,0.11808536379520541
338882,0.11803095839825005
775866,0.11795610014129347
338039,0.1179435781544022
193611,0.11791843706853167
142112,0.11779911540254215
559238,0.11779617248904334
251762,0.11779494285858026
787593,0.11770348543993968
881422,0.11766970453020648
385307,0.11760133374909335
619142,0.11760084107231768
778288,0.11751812016441039
363518,0.11748847370005844
107748,0.11738475710493626
296389,0.11736543549910945
646871,0.11734527840531277
467098,0.11730433234376873
299935,0.1172930772765072
896088,0.11727607352160915
672426,0.117227203399414
311891,0.11720366015657518
415687,0.11719899822543088
532891,0.11719220977388486
509511,0.11717330995843285
446252,0.11712640234757134
548980,0.11710750693983935
346603,0.11704979609173287
250204,0.11692547980879342
137435,0.11677116161576859
847450,0.11675444118034492
331597,0.11675321270160396
742932,0.11668218995286746
101086,0.11661564852479202
695848,0.11655492851711959
327310,0.11650639446448235
682355,0.116459070985196
635154,0.1164376709205336
477970,0.11641503911530154
189587,0.11636032124224457
199784,0.1162903350422995
964787,0.11625345660128138
515069,0.11622801200280103
965727,0.11622754290058475
299575,0.11622509389576534
725971,0.11612458910770813
953274,0.11607977900808597
791921,0.11606095380530895
166202,0.11605195102349372
249525,0.11603466218204934
656500,0.11602298821889209
755630,0.11602229057489317
516335,0.1159968001068488
807375,0.11597871256567097
616212,0.11596314987081077
643156,0.11595471857603858
484021,0.11592060744557252
649028,0.11582271550971546
631188,0.11578488145337096
248968,0.11573619850317406
393002,0.11570893235307166
775461,0.11569755656562604
392173,0.1156783508468151
585494,0.11566647343300769
616151,0.11562449833835049
424583,0.11562380829770892
172991,0.1155047497164245
101770,0.11549138725994071
411114,0.11543841929766345
163318,0.11540367719749992
721106,0.11535006531426371
940294,0.11534500237985448
728334,0.11533042718204939
362312,0.11532724807049416
891202,0.11528387223060778
706928,0.11514944745397751
651578,0.11512054073743284
395927,0.11511343619185964
772571,0.11504569101308762
515882,0.11487524336564467
704653,0.11478362829315152
486337,0.11463020172563686
753071,0.11455958811185875
809321,0.11444453651381897
446103,0.11441746965127016
715683,0.11441068814210568
650418,0.11434700488718756
869042,0.114336914959757
425695,0.1143347902962243
398143,0.11430905867301325
122758,0.11428493488276074
665969,0.11428436191520971
316806,0.11428352090551248
532737,0.11426706025394967
989892,0.11425933552931287
318150,0.11419684185546622
362559,0.11416552177210244
472129,0.11415296344342146
863441,0.11414330219430585
457259,0.11413265040165106
631621,0.11410296665004338
998909,0.11410068520504776
914620,0.11409535863944562
810346,0.11408486010121056
566533,0.11405912600917525
485450,0.11404393609241964
822654,0.11392437759394777
939936,0.11392272336143609
287489,0.11392163202873255
546986,0.11391093483878423
427625,0.11385907510593984
247286,0.113848935499665
299332,0.11379573268096181
294999,0.11370437302428597
750487,0.11364518895295908
867198,0.11360063162477539
822075,0.11343720297657661
574715,0.11342407021760077
565639,0.11340611070751495
181087,0.11340585017713208
516430,0.11339591117383421
366693,0.1133832776753524
372849,0.11335720916419335
455011,0.11334306012354094
458973,0.11333725168662533
915265,0.11326480519096326
868307,0.1132551989845849
672387,0.11325482926637444
478722,0.11324415523534632
861800,0.11311129577727384
724786,0.11309076557872709
277862,0.11306556773116679
912877,0.11291420982210623
518359,0.11280396052151613
884575,0.11280155430381984
571080,0.11274922798111613
955285,0.11269356274532435
947888,0.11267422454857118
170452,0.11256763666360659
132704,0.11253311944818817
821897,0.11252648765619397
703234,0.11247219649694387
827208,0.11231854537808045
744497,0.11226474015592358
740036,0.11226325687627887
107682,0.11214282748371665
937852,0.11212658704035122
385556,0.11205100612893536
581662,0.1120115460644488
458585,0.11198275034482734
585835,0.11195708683223435
699715,0.11195087184443306
861705,0.11191644118269028
805988,0.11182888391519215
596302,0.11182147207078648
521583,0.11174836592872064
350008,0.11168573704568138
108712,0.11164381249763689
864482,0.11164293275514574
805997,0.11160951131081498
859016,0.1116094193322415
681277,0.1115918951084959
373488,0.11158409638582197
693813,0.11149572224194701
736192,0.11147502302395455
114258,0.11146367975435825
113129,0.11142050881447632
685269,0.11134696993539604
760996,0.11131934726867129
937188,0.1113190138238707
150898,0.11124727985663004
338389,0.111244102279766
867119,0.11123738019896323
882939,0.11122971836366874
151364,0.11118157145797561
621563,0.11112769017203848
670293,0.11101897820758184
650197,0.11100676774836782
756537,0.11099794539756179
790881,0.1109424606526592
445906,0.11093107235401464
646897,0.11090140358361708
192785,0.11088617216459622
247519,0.11080996458356566
964959,0.11077713071899592
789825,0.1107694310898434
677127,0.11073502643025313
879335,0.11060701688653186
322703,0.11057859263554923
922384,0.11055991728025417
221742,0.11054533624549309
620144,0.11053416241356742
230739,0.11047768374342053
871565,0.11041073040917099
429182,0.11038726578599932
634587,0.11038692419970703
224264,0.11034838921162425
193145,0.1102860608626619
720900,0.11026583101254177
951328,0.1102627718521525
480200,0.11024840702582712
671334,0.11021613347709047
867072,0.11013459399601792
766745,0.11008513811589549
992454,0.11004388772679018
250071,0.11003516386925735
617247,0.1098834739956512
651385,0.1098555093790061
691857,0.10985529723374993
828827,0.10984424946719598
331817,0.10981718061694908
287446,0.1097986003713245
814878,0.10979272387519433
816312,0.10974873294670326
863919,0.10965710615487637
760972,0.109635093021866
363462,0.10959443006434076
905939,0.10947036697998923
836613,0.10942521713810542
613742,0.1094196363964772
470741,0.10940617741748501
486471,0.10940022352552924
903200,0.10939324241538702
550116,0.1093509268784831
888824,0.1093341407479052
547992,0.109302496340724
692489,0.10927817179174326
719891,0.10925336822081694
533038,0.10922413647635788
134518,0.10918173269990705
425241,0.10908147182100278
690312,0.10907309323401565
954885,0.10896064816795831
748148,0.10890593107887778
729945,0.10872554872686258
236559,0.10865773745973546
161647,0.10864673513771046
273552,0.10854015756607319
728235,0.10838824725434487
806252,0.10837880811660273
271762,0.10837107719530532
965631,0.10825184863632079
961418,0.10821855169851423
794469,0.10819759384335775
393125,0.10819613031024825
805787,0.1081189393171781
206571,0.10791430224053856
111056,0.10790476603885295
100639,0.10789189497171041
218542,0.10776784415945014
994131,0.10773361844317683
632140,0.10763703960770826
889189,0.1075898786724225
682875,0.10753728943032012
646642,0.10745596166746715
523998,0.1074222075880005
576245,0.10740796230057781
462573,0.10735789026065012
611401,0.10713544714733687
597996,0.10708408863507274
271244,0.1070261125351996
487361,0.10698447991023957
661333,0.10692124837860893
750266,0.10687052780920525
981023,0.10684846267729022
819850,0.10675248013642405
345076,0.10674158932352279
262737,0.10669324199684806
543075,0.10659016186550183
569382,0.10658278114319009
744047,0.10655159785395865
463753,0.10651624017647869
169902,0.10643447038985632
179338,0.10640239877573557
710093,0.10637875202074328
128549,0.1062268513949026
833716,0.10603973168277292
876730,0.10600875416205428
997990,0.10599869215463098
818967,0.10578258245425645
503918,0.10576895121927725
940546,0.10570499577439765
346346,0.10568714577768483
478939,0.10568702230558882
444193,0.1056677804286508
148836,0.10553278543589534
895643,0.10550662327292464
456521,0.10550484363871612
628987,0.10541920934713885
722557,0.10539926856446112
333596,0.1053868571000225
624183,0.10535146449877385
707164,0.10523072417850642
308745,0.10520576385647004
602633,0.1051802895500414
849138,0.10509662887931692
365852,0.10499033381701968
119966,0.10494679149180863
286744,0.10488848933670217
665790,0.10487644023036959
783091,0.10487304541654233
330678,0.10484874831799489
891089,0.10483357234081961
997564,0.10481938573495118
424025,0.10477421250930699
126565,0.10476790267648722
406237,0.10475512380463894
449746,0.10474764636496879
495932,0.10468343936507461
115605,0.10461780842718207
634673,0.1046148070756607
862434,0.10461207960837718
169808,0.10454760239131901
293595,0.1045127235449352
514337,0.10447512914161489
116448,0.10440694777215832
487001,0.10440278895259174
660734,0.10438340675082583
285374,0.10430252806608481
824499,0.10428828213031363
829903,0.10420417374757476
456603,0.10418929037799025
612533,0.10414471788740752
571730,0.10411499886337652
650566,0.10408414227188317
795613,0.10401234177408115
354897,0.10399977223286085
625429,0.10395442787520953
981063,0.10392763711989425
734896,0.10392069953155225
861217,0.1038303664840149
191688,0.10382739568507948
968744,0.10381791021394825
599565,0.10372259912735576
997117,0.10369916658603812
961516,0.10350735312020211
434122,0.10349652981606043
543165,0.10340405463237128
627773,0.10339348737545821
164732,0.10330022911243064
960557,0.1032714563114802
893228,0.10325982395680283
488800,0.10312334157435508
678026,0.10309952073138348
233705,0.10300956069630932
827143,0.10294814573094033
443734,0.10292584951174556
550987,0.10286228280305419
168095,0.10280812471722278
523990,0.10275158648827126
213646,0.1027500002035222
406316,0.10260123952838275
219902,0.10258195776689152
474706,0.10254097578784534
506546,0.10253321706630505
669723,0.10252186126391069
584534,0.10242378053309549
747813,0.1024167227472398
411894,0.10230676167438674
511814,0.1022945427056826
551657,0.1022664401340225
184260,0.10217719924118629
800261,0.10214752651355416
417966,0.10209315253779969
916410,0.10208027711341298
260175,0.10206676416306806
439842,0.10202316829267594
184088,0.10196876887789122
779931,0.10196502014640435
727914,0.1019581046849535
557302,0.10193106125418337
513492,0.10179859944368558
229253,0.10176668072050743
569000,0.10169407843063871
430506,0.10168384614874727
430233,0.10159688116879902
145404,0.10159413389502837
445080,0.10153853865916049
254685,0.10119712531404469
722665,0.1011581561582754
816820,0.100840300283116
607041,0.10079242853505521
913723,0.10078878909763705
878457,0.10074911403528877
947029,0.10066024948577675
433715,0.10065230687549606
155843,0.10060402380613483
384901,0.10059760230701165
395208,0.10059206735796658
191359,0.10058850786722913
739389,0.1005371484167755
970427,0.10052473911882098
783276,0.10051451213455302
980818,0.10047340403752915
261557,0.10047049936027394
677363,0.1004060608221977
181714,0.10040602262224982
491199,0.10025909658563072
691139,0.10007330328960833
784121,0.10003018587037918
510478,0.10002191153640715
458872,0.10001872389681862
349093,0.09993433989679235
586089,0.09984294686290762
585604,0.09973625516722327
463593,0.09971020896555323
211026,0.09967191549282
645875,0.09948754699782922
823951,0.09942131886546866
708153,0.0992614157554478
218243,0.09925184527450903
606332,0.09923632226383293
356107,0.09923246028665347
565112,0.09921764735735752
526394,0.09912388813120583
684111,0.09910070172996539
601622,0.09909215471955136
197108,0.0990635319898544
719689,0.09898030034613763
981487,0.09896189317991864
915666,0.09878594725896622
539895,0.09877380232261254
596686,0.09872751067396839
921836,0.09872420892730575
862071,0.09871037616439858
327366,0.09868083576770341
904962,0.09858501439722508
886785,0.09858093141166961
869721,0.09854408736969106
337864,0.09833086019054635
354492,0.0982262736453211
212714,0.09820104150252439
399550,0.09816377353736586
201439,0.0980517804102369
255231,0.09804278928131306
760518,0.09801477513712878
487974,0.09795608702188077
913408,0.09789389690262555
115348,0.09784838363273335
298559,0.09778305123164527
948676,0.09756100180106111
931265,0.09740344378419788
786773,0.09739754602154521
667534,0.09733869036865142
174715,0.09731691922154535
535741,0.09726530910436944
719836,0.09725905263095247
145455,0.09707905273635636
597615,0.09695728041212694
622010,0.09690272633759657
205383,0.09683455537354797
963346,0.09676314813002194
445749,0.09664399075739233
538320,0.0965721615099364
859555,0.09653269330970127
595743,0.0964498512950279
792025,0.09629134483085906
850264,0.09612189556751141
771356,0.09611189805440812
694710,0.09609536867931612
926576,0.09605189903827653
132025,0.09596280256257222
924772,0.09595485121373974
469008,0.09590218215783627
850291,0.0957904345049031
929197,0.09573791262259634
823422,0.0956873078097137
537941,0.0954377317545182
713877,0.09543365643635719
728359,0.09519795091973227
676397,0.09505372078938507
732847,0.09497175696250015
861371,0.09496207702723823
839701,0.09493755600804743
499950,0.09482350823523282
776053,0.09478990348479928
618445,0.09477872462381327
655558,0.09476425349172772
122882,0.09458700831895428
375236,0.09458649934753278
681269,0.09440040403414682
838827,0.09419857020251705
186613,0.09417830333366797
593874,0.09415986792252215
252326,0.09410600808029418
180969,0.0939485562602255
539860,0.09393994212963543
573402,0.09388796915925213
601439,0.09383269501931968
736427,0.09379771925719235
957343,0.0937919631179111
889566,0.09377364039813545
398898,0.09372262180693643
880645,0.09361377806139352
332200,0.0936002972437968
427711,0.09358849645481712
111832,0.09358150664569802
929171,0.09355984181996425
982513,0.09355811014812004
807689,0.09350253398912649
975254,0.09349599666836307
232597,0.09337201687222724
626573,0.09336292854042047
497982,0.09330726746887033
848309,0.09322796215825224
913860,0.09321805615996225
827226,0.09318747536130548
101008,0.0931053789059214
305292,0.0930922531852765
226872,0.09307479915275003
339589,0.09297578545419315
150974,0.09287182657178306
670723,0.0928039277285643
405862,0.09276937737010685
961380,0.09276923650242692
477314,0.09272582143751837
953798,0.09270401127335269
724407,0.09266852763205932
846727,0.09260689668020115
739943,0.09248328951483373
891122,0.0924602070263952
289475,0.09244909085547365
429020,0.09242633334457037
826041,0.09237515225106799
129281,0.09236586132144166
965180,0.0923414342507272
933860,0.09224705035879988
526965,0.09218869749108027
782065,0.09207319339370812
803662,0.09205349506814213
999113,0.09186603706931988
153719,0.09182825760059748
517791,0.09165834198619696
327761,0.09164267351260087
234978,0.09147251427110077
467606,0.09135524465515737
865680,0.09134749590068279
830018,0.09130346515609332
993876,0.09118055428708058
552104,0.09106667579982862
511015,0.09103865996154185
398134,0.09103520703936643
142995,0.0909004912333371
519616,0.09069563832895296
105940,0.09058599968332386
478645,0.09051790781022379
210098,0.0903507123958573
390381,0.09034256356842618
669517,0.09031492018873534
362335,0.09023900107397549
639674,0.09018107945682885
632429,0.08991348662190869
517668,0.08968263360772934
343499,0.08960134712620703
368172,0.08945772852206588
376898,0.08944201601768975
942340,0.08939745466281752
743274,0.08932846798414819
431435,0.08930132491508185
203629,0.08922544560571263
802358,0.08919530948608312
144851,0.08918153966973517
575131,0.08908903236787877
856443,0.08903746242843608
406372,0.08897657796054503
904034,0.08874197434765588
773759,0.08858186556169433
939809,0.08857239546399238
937004,0.0884982410636788
366275,0.08846709972457599
238829,0.08843097105305493
944003,0.08839558348581206
376079,0.0882959931782291
177515,0.08826032039176052
645083,0.08823734377191772
451582,0.08818584080189429
643456,0.08816787392254104
599855,0.08814659468564397
496040,0.08812831670272472
858676,0.08811424513888647
391066,0.08798910682118077
311139,0.08792831034484039
780847,0.08780372533157277
630217,0.08772356222220151
277599,0.08743311810303075
770450,0.08736505193137177
714190,0.08732430327969183
981261,0.08727252707997751
335204,0.0872250150689112
982117,0.08712043663448657
402321,0.08697248667145475
159203,0.08688302509039247
338608,0.08676115556832843
398543,0.08674049006666959
351061,0.08665813258618736
299025,0.08647679777268978
428753,0.08641495756314474
234113,0.0863102347094436
124920,0.08623274160160647
764093,0.08613653511283736
334717,0.08608635287717761
523706,0.08582443748645135
787841,0.08573310071380336
655877,0.08566486879357817
552744,0.0856282646175815
561816,0.08556038915861462
913782,0.08536197943617412
393788,0.0852643463515889
212058,0.08521569479290605
710533,0.0851419660797739
225180,0.08510233934564854
349867,0.08509635706546642
465168,0.08503970006109342
112195,0.08485116578300661
553271,0.08472437723847068
261504,0.08472015748097425
391468,0.08471338913253491
464204,0.08466868083850146
945629,0.08461821663212278
279451,0.08451576717009338
396519,0.08437068219600083
408301,0.08436509445597129
842371,0.08430720518275571
733656,0.08424410361703072
357009,0.08422912484265108
964709,0.08420072795340391
431392,0.08415414428024927
378193,0.08380365464911763
114504,0.08365145677225057
597789,0.0835138576002611
948555,0.08328042707259269
801696,0.08304345214390546
972703,0.08252087279312371
932807,0.08249873252320757
617791,0.08249873252320757
974318,0.08247038584801422
690755,0.08235895114088893
206963,0.08225424967095765
588958,0.08222936614044127
437407,0.08222936614044127
556805,0.0821265455991988
288794,0.08212143716001717
809538,0.08207645502311303
774475,0.0819168758317241
273111,0.08190265623462095
710218,0.08190265351841258
647879,0.08181876123159822
671104,0.08173477915810445
481539,0.08159714483794567
943193,0.08151480834374915
698688,0.08140401683019918
855557,0.0812958783235734
436685,0.08122481568119906
459598,0.08121019005825665
463965,0.08119038463534335
272534,0.08113470091004155
162735,0.08108174249212313
721599,0.08106054169101648
603364,0.08096381788361695
632869,0.08085783210410262
497736,0.0807958271542454
826849,0.08070792689356429
600139,0.08059994184068123
628853,0.08045749944571173
441258,0.0804490171636779
376442,0.08042787407160293
915286,0.08042626358411947
339065,0.08033826992132126
427370,0.08024228934910846
535269,0.08013955099990833
368887,0.08011282816033816
392625,0.08002325907657566
796487,0.08002153348752335
659273,0.0800191490452826
539418,0.07981077363191502
538491,0.07973487911055892
190175,0.07949678806189034
900003,0.07943199531702133
837163,0.07941210484589878
168308,0.07928152951814006
765309,0.07921358793702116
283243,0.0792124299522657
876660,0.07919334371038493
538185,0.07884750057315666
570394,0.07881492162507743
750571,0.07881119664223968
378094,0.07871017175994836
357589,0.07867600802507449
553829,0.07833503530213
284570,0.07815503886867627
992266,0.07811654505681048
541427,0.07809113145932264
878608,0.07804104104509443
702952,0.07771561739725805
534004,0.0774447287528526
726889,0.0771776012326493
950513,0.07700903282631841
973580,0.07685838056461544
798491,0.07638487973693202
605955,0.07627110310429101
695737,0.07600525230464111
232505,0.07598659919745705
861164,0.07595457191594175
260744,0.07525248910104282
875671,0.07522300457465514
576966,0.07518842767340071
240047,0.07500695700045579
588935,0.07499030757942939
446506,0.07489056630243772
890948,0.07482617367247238
292436,0.07456496180613273
795391,0.07431655560018685
437703,0.0743142551750697
758515,0.07421464710410423
370866,0.07421089099166292
877767,0.07366922863920099
104658,0.07344341836397436
575836,0.07317199735268841
982037,0.07303107103282575
738702,0.07187855143198434
204601,0.07177766977156053
494591,0.07152280682261086
704613,0.07134035968198042
907970,0.07130566494435119
424160,0.07102373839922663
190163,0.07073291371582657
215824,0.07060396722136297
472590,0.07027616116251106
624968,0.07000550384364469
949884,0.06966584422355687
451367,0.06951753228020559
566730,0.06920133301483013
909308,0.06906947746558374
936516,0.06861455569432269
635461,0.06856333949357146
305632,0.06841766098718044
381763,0.06840930194673386
634361,0.06830142512194898
443629,0.06817663569643916
820029,0.0680385702567298
697669,0.06756681999119919
599474,0.06751283855344592
156840,0.06738003979801334
655406,0.06693549507369813
955793,0.06685156089711679
510134,0.06684698681305457
788012,0.06683454230538385
765654,0.06679992405981204
811973,0.06675763138360352
780953,0.06667641627185666
902844,0.06557105901435137
173995,0.06554871045582664
857236,0.06486995451208982
798895,0.06437388035163598
760206,0.0634010902737028
117810,0.06330842671040884
667129,0.06252868048561122
542184,0.06176560139702218
798276,0.0616328597048817
167016,0.061531872777224064
406779,0.06096810032886402
366839,0.06042659392341579
493358,0.059866247761458116
358106,0.059804387260328794
154128,0.05937803223001903
119930,0.059101501708051375
877955,0.05804523658443144
236313,0.05737166030334679
548594,0.05719095550214735
187438,0.05701770691325383
927568,0.05586616394378916
662998,0.05585378529699429
102722,0.05584878481474144
588128,0.055795573968030546
412928,0.05327696285633148
419037,0.05262804117233401
557998,0.051152281653402625
425529,0.05104889167978147
847591,0.050396265299879145
724514,0.04924069640958911
466769,0.049178757006083124
748937,0.04848932084805262
612330,0.04818460359115179
638015,0.04770258995661944
172746,0.045474457533779
315385,0.044033333588028675
871218,0.04285696912219196
689940,0.04170200910345578
285703,0.040232184644457714
638436,0.03456838693135088
618417,0.021393575845302125
700197,0.014655500357847615
656734,0.013837570104434293
